37545:	6.089953602870E-03
37546:	6.090103949156E-03
37547:	6.090254151802E-03
37548:	6.090404211915E-03
37549:	6.090554130741E-03
37550:	6.090703909707E-03
37551:	6.090853550423E-03
37552:	6.091003054392E-03
37553:	6.091152422886E-03
37554:	6.091301657277E-03
37555:	6.091450759089E-03
37556:	6.091599730014E-03
37557:	6.091748571901E-03
37558:	6.091897286734E-03
37559:	6.092045876564E-03
37560:	6.092194343380E-03
37561:	6.092342689108E-03
37562:	6.092490915737E-03
37563:	6.092639025398E-03
37564:	6.092787020366E-03
37565:	6.092934903053E-03
37566:	6.093082675992E-03
37567:	6.093230341788E-03
37568:	6.093377902977E-03
37569:	6.093525362003E-03
37570:	6.093672721372E-03
37571:	6.093819983740E-03
37572:	6.093967151878E-03
37573:	6.094114228647E-03
37574:	6.094261218425E-03
37575:	6.094408123999E-03
37576:	6.094554947294E-03
37577:	6.094701691527E-03
37578:	6.094848360040E-03
37579:	6.094994956329E-03
37580:	6.095141483999E-03
37581:	6.095287946626E-03
37582:	6.095434347716E-03
37583:	6.095580690754E-03
37584:	6.095726979296E-03
37585:	6.095873217047E-03
37586:	6.096019407886E-03
37587:	6.096165556988E-03
37588:	6.096311668812E-03
37589:	6.096457746028E-03
37590:	6.096603792934E-03
37591:	6.096749814023E-03
37592:	6.096895813945E-03
37593:	6.097041797636E-03
37594:	6.097187770469E-03
37595:	6.097333737111E-03
37596:	6.097479702121E-03
37597:	6.097625670797E-03
37598:	6.097771648921E-03
37599:	6.097917642342E-03
37600:	6.098063656931E-03
37601:	6.098209698574E-03
37602:	6.098355773213E-03
37603:	6.098501887397E-03
37604:	6.098648048378E-03
37605:	6.098794262844E-03
37606:	6.098940537504E-03
37607:	6.099086879409E-03
37608:	6.099233295826E-03
37609:	6.099379794851E-03
37610:	6.099526383746E-03
37611:	6.099673068977E-03
37612:	6.099819857735E-03
37613:	6.099966757715E-03
37614:	6.100113777886E-03
37615:	6.100260926192E-03
37616:	6.100408210268E-03
37617:	6.100555638146E-03
37618:	6.100703218220E-03
37619:	6.100850958574E-03
37620:	6.100998865409E-03
37621:	6.101146944081E-03
37622:	6.101295199354E-03
37623:	6.101443636060E-03
37624:	6.101592258925E-03
37625:	6.101741071994E-03
37626:	6.101890078771E-03
37627:	6.102039283521E-03
37628:	6.102188692840E-03
37629:	6.102338309174E-03
37630:	6.102488135834E-03
37631:	6.102638178111E-03
37632:	6.102788441452E-03
37633:	6.102938928800E-03
37634:	6.103089643784E-03
37635:	6.103240589934E-03
37636:	6.103391771095E-03
37637:	6.103543188173E-03
37638:	6.103694842558E-03
37639:	6.103846738974E-03
37640:	6.103998879283E-03
37641:	6.104151266128E-03
37642:	6.104303902692E-03
37643:	6.104456796172E-03
37644:	6.104609947419E-03
37645:	6.104763359139E-03
37646:	6.104917033920E-03
37647:	6.105070975605E-03
37648:	6.105225181276E-03
37649:	6.105379650530E-03
37650:	6.105534385271E-03
37651:	6.105689383002E-03
37652:	6.105844641896E-03
37653:	6.106000161840E-03
37654:	6.106155943877E-03
37655:	6.106311986731E-03
37656:	6.106468289861E-03
37657:	6.106624854692E-03
37658:	6.106781684895E-03
37659:	6.106938780967E-03
37660:	6.107096145204E-03
37661:	6.107253781234E-03
37662:	6.107411693539E-03
37663:	6.107569887146E-03
37664:	6.107728367680E-03
37665:	6.107887138287E-03
37666:	6.108046203305E-03
37667:	6.108205568143E-03
37668:	6.108365236855E-03
37669:	6.108525215705E-03
37670:	6.108685521579E-03
37671:	6.108846162460E-03
37672:	6.109007143497E-03
37673:	6.109168426240E-03
37674:	6.109329961048E-03
37675:	6.109491721516E-03
37676:	6.109653687559E-03
37677:	6.109815843355E-03
37678:	6.109978173207E-03
37679:	6.110140666646E-03
37680:	6.110303319498E-03
37681:	6.110466121866E-03
37682:	6.110629063445E-03
37683:	6.110792127564E-03
37684:	6.110955303555E-03
37685:	6.111118576976E-03
37686:	6.111281937034E-03
37687:	6.111445372875E-03
37688:	6.111608874451E-03
37689:	6.111772432886E-03
37690:	6.111936038362E-03
37691:	6.112099684803E-03
37692:	6.112263361605E-03
37693:	6.112427065102E-03
37694:	6.112590786189E-03
37695:	6.112754522613E-03
37696:	6.112918268688E-03
37697:	6.113082019682E-03
37698:	6.113245766473E-03
37699:	6.113409501126E-03
37700:	6.113573212273E-03
37701:	6.113736892213E-03
37702:	6.113900532656E-03
37703:	6.114064126121E-03
37704:	6.114227666376E-03
37705:	6.114391144308E-03
37706:	6.114554556581E-03
37707:	6.114717895355E-03
37708:	6.114881156689E-03
37709:	6.115044333429E-03
37710:	6.115207421276E-03
37711:	6.115370411539E-03
37712:	6.115533298601E-03
37713:	6.115696074171E-03
37714:	6.115858732857E-03
37715:	6.116021266372E-03
37716:	6.116183669548E-03
37717:	6.116345934984E-03
37718:	6.116508056439E-03
37719:	6.116670027896E-03
37720:	6.116831843394E-03
37721:	6.116993496423E-03
37722:	6.117154981722E-03
37723:	6.117316292663E-03
37724:	6.117477422962E-03
37725:	6.117638366935E-03
37726:	6.117799116860E-03
37727:	6.117959668036E-03
37728:	6.118120012983E-03
37729:	6.118280146351E-03
37730:	6.118440062495E-03
37731:	6.118599755548E-03
37732:	6.118759219302E-03
37733:	6.118918447376E-03
37734:	6.119077433549E-03
37735:	6.119236172907E-03
37736:	6.119394658277E-03
37737:	6.119552884773E-03
37738:	6.119710847591E-03
37739:	6.119868539319E-03
37740:	6.120025954788E-03
37741:	6.120183088119E-03
37742:	6.120339933513E-03
37743:	6.120496485296E-03
37744:	6.120652738275E-03
37745:	6.120808686919E-03
37746:	6.120964326027E-03
37747:	6.121119649783E-03
37748:	6.121274652369E-03
37749:	6.121429328542E-03
37750:	6.121583672850E-03
37751:	6.121737679741E-03
37752:	6.121891344419E-03
37753:	6.122044661754E-03
37754:	6.122197626523E-03
37755:	6.122350233714E-03
37756:	6.122502477816E-03
37757:	6.122654353576E-03
37758:	6.122805856287E-03
37759:	6.122956980896E-03
37760:	6.123107722100E-03
37761:	6.123258075221E-03
37762:	6.123408035823E-03
37763:	6.123557598931E-03
37764:	6.123706759661E-03
37765:	6.123855513439E-03
37766:	6.124003855755E-03
37767:	6.124151781661E-03
37768:	6.124299286469E-03
37769:	6.124446365877E-03
37770:	6.124593015706E-03
37771:	6.124739231353E-03
37772:	6.124885008295E-03
37773:	6.125030342254E-03
37774:	6.125175229234E-03
37775:	6.125319665287E-03
37776:	6.125463645972E-03
37777:	6.125607167042E-03
37778:	6.125750224470E-03
37779:	6.125892814359E-03
37780:	6.126034933121E-03
37781:	6.126176577190E-03
37782:	6.126317742467E-03
37783:	6.126458425126E-03
37784:	6.126598621545E-03
37785:	6.126738328150E-03
37786:	6.126877541451E-03
37787:	6.127016258184E-03
37788:	6.127154475407E-03
37789:	6.127292189456E-03
37790:	6.127429396911E-03
37791:	6.127566094661E-03
37792:	6.127702279688E-03
37793:	6.127837949010E-03
37794:	6.127973099718E-03
37795:	6.128107729035E-03
37796:	6.128241834310E-03
37797:	6.128375413074E-03
37798:	6.128508463164E-03
37799:	6.128640981534E-03
37800:	6.128772965770E-03
37801:	6.128904413611E-03
37802:	6.129035322963E-03
37803:	6.129165691651E-03
37804:	6.129295517425E-03
37805:	6.129424798241E-03
37806:	6.129553532211E-03
37807:	6.129681717577E-03
37808:	6.129809352674E-03
37809:	6.129936435895E-03
37810:	6.130062965698E-03
37811:	6.130188940647E-03
37812:	6.130314359429E-03
37813:	6.130439220847E-03
37814:	6.130563523783E-03
37815:	6.130687267253E-03
37816:	6.130810450463E-03
37817:	6.130933072222E-03
37818:	6.131055131551E-03
37819:	6.131176627650E-03
37820:	6.131297559839E-03
37821:	6.131417927556E-03
37822:	6.131537730364E-03
37823:	6.131656967980E-03
37824:	6.131775640255E-03
37825:	6.131893747067E-03
37826:	6.132011288532E-03
37827:	6.132128264482E-03
37828:	6.132244674730E-03
37829:	6.132360519371E-03
37830:	6.132475798650E-03
37831:	6.132590513016E-03
37832:	6.132704663221E-03
37833:	6.132818249748E-03
37834:	6.132931273280E-03
37835:	6.133043734967E-03
37836:	6.133155635558E-03
37837:	6.133266975639E-03
37838:	6.133377755640E-03
37839:	6.133487975359E-03
37840:	6.133597634866E-03
37841:	6.133706735039E-03
37842:	6.133815277245E-03
37843:	6.133923263633E-03
37844:	6.134030694839E-03
37845:	6.134137571765E-03
37846:	6.134243896039E-03
37847:	6.134349670647E-03
37848:	6.134454897746E-03
37849:	6.134559580423E-03
37850:	6.134663722338E-03
37851:	6.134767320949E-03
37852:	6.134870371786E-03
37853:	6.134972875993E-03
37854:	6.135074835157E-03
37855:	6.135176250080E-03
37856:	6.135277123953E-03
37857:	6.135377456751E-03
37858:	6.135477251745E-03
37859:	6.135576509623E-03
37860:	6.135675233469E-03
37861:	6.135773425214E-03
37862:	6.135871086975E-03
37863:	6.135968221105E-03
37864:	6.136064830318E-03
37865:	6.136160917687E-03
37866:	6.136256487204E-03
37867:	6.136351545950E-03
37868:	6.136446101575E-03
37869:	6.136540138450E-03
37870:	6.136633655091E-03
37871:	6.136726653548E-03
37872:	6.136819136147E-03
37873:	6.136911104962E-03
37874:	6.137002562121E-03
37875:	6.137093509965E-03
37876:	6.137183951073E-03
37877:	6.137273888199E-03
37878:	6.137363323987E-03
37879:	6.137452261338E-03
37880:	6.137540703726E-03
37881:	6.137628655663E-03
37882:	6.137716124772E-03
37883:	6.137803121639E-03
37884:	6.137889625003E-03
37885:	6.137975634864E-03
37886:	6.138061153508E-03
37887:	6.138146183299E-03
37888:	6.138230726495E-03
37889:	6.138314785592E-03
37890:	6.138398363415E-03
37891:	6.138481463123E-03
37892:	6.138564088041E-03
37893:	6.138646242148E-03
37894:	6.138727931961E-03
37895:	6.138809168976E-03
37896:	6.138889936621E-03
37897:	6.138970232546E-03
37898:	6.139050058401E-03
37899:	6.139129416470E-03
37900:	6.139208309430E-03
37901:	6.139286740133E-03
37902:	6.139364711734E-03
37903:	6.139442228432E-03
37904:	6.139519298802E-03
37905:	6.139595922790E-03
37906:	6.139672092040E-03
37907:	6.139747806565E-03
37908:	6.139823068200E-03
37909:	6.139897879520E-03
37910:	6.139972243572E-03
37911:	6.140046164482E-03
37912:	6.140119648753E-03
37913:	6.140192692103E-03
37914:	6.140265293183E-03
37915:	6.140337452835E-03
37916:	6.140409172805E-03
37917:	6.140480455643E-03
37918:	6.140551305578E-03
37919:	6.140621725900E-03
37920:	6.140691714586E-03
37921:	6.140761271890E-03
37922:	6.140830399094E-03
37923:	6.140899098128E-03
37924:	6.140967371281E-03
37925:	6.141035221157E-03
37926:	6.141102651975E-03
37927:	6.141169664369E-03
37928:	6.141236258898E-03
37929:	6.141302436969E-03
37930:	6.141368200307E-03
37931:	6.141433550965E-03
37932:	6.141498491260E-03
37933:	6.141563023685E-03
37934:	6.141627150748E-03
37935:	6.141690875085E-03
37936:	6.141754200048E-03
37937:	6.141817128588E-03
37938:	6.141879661943E-03
37939:	6.141941802149E-03
37940:	6.142003551429E-03
37941:	6.142064912275E-03
37942:	6.142125887406E-03
37943:	6.142186479656E-03
37944:	6.142246691784E-03
37945:	6.142306526584E-03
37946:	6.142365987015E-03
37947:	6.142425076224E-03
37948:	6.142483797428E-03
37949:	6.142542153678E-03
37950:	6.142600148000E-03
37951:	6.142657783733E-03
37952:	6.142715064453E-03
37953:	6.142771993309E-03
37954:	6.142828573354E-03
37955:	6.142884807559E-03
37956:	6.142940699153E-03
37957:	6.142996251573E-03
37958:	6.143051468411E-03
37959:	6.143106353374E-03
37960:	6.143160909936E-03
37961:	6.143215141426E-03
37962:	6.143269051480E-03
37963:	6.143322643863E-03
37964:	6.143375922266E-03
37965:	6.143428890395E-03
37966:	6.143481552084E-03
37967:	6.143533911283E-03
37968:	6.143585972463E-03
37969:	6.143637739486E-03
37970:	6.143689215797E-03
37971:	6.143740405441E-03
37972:	6.143791312597E-03
37973:	6.143841941473E-03
37974:	6.143892296132E-03
37975:	6.143942380839E-03
37976:	6.143992200200E-03
37977:	6.144041758328E-03
37978:	6.144091059458E-03
37979:	6.144140107646E-03
37980:	6.144188906975E-03
37981:	6.144237461834E-03
37982:	6.144285777056E-03
37983:	6.144333856926E-03
37984:	6.144381705231E-03
37985:	6.144429326095E-03
37986:	6.144476724005E-03
37987:	6.144523903693E-03
37988:	6.144570869554E-03
37989:	6.144617625660E-03
37990:	6.144664176313E-03
37991:	6.144710526232E-03
37992:	6.144756679782E-03
37993:	6.144802641083E-03
37994:	6.144848414527E-03
37995:	6.144894004919E-03
37996:	6.144939416226E-03
37997:	6.144984652454E-03
37998:	6.145029718313E-03
37999:	6.145074618414E-03
38000:	6.145119356308E-03
38001:	6.145163936210E-03
38002:	6.145208363195E-03
38003:	6.145252640597E-03
38004:	6.145296772623E-03
38005:	6.145340764043E-03
38006:	6.145384618168E-03
38007:	6.145428339445E-03
38008:	6.145471932026E-03
38009:	6.145515399395E-03
38010:	6.145558746173E-03
38011:	6.145601975928E-03
38012:	6.145645092389E-03
38013:	6.145688099843E-03
38014:	6.145731001909E-03
38015:	6.145773802355E-03
38016:	6.145816504973E-03
38017:	6.145859113723E-03
38018:	6.145901632047E-03
38019:	6.145944063909E-03
38020:	6.145986413185E-03
38021:	6.146028683690E-03
38022:	6.146070880430E-03
38023:	6.146113010692E-03
38024:	6.146155081526E-03
38025:	6.146197095696E-03
38026:	6.146239054984E-03
38027:	6.146280961865E-03
38028:	6.146322819334E-03
38029:	6.146364630417E-03
38030:	6.146406398607E-03
38031:	6.146448127408E-03
38032:	6.146489820489E-03
38033:	6.146531482061E-03
38034:	6.146573116386E-03
38035:	6.146614727279E-03
38036:	6.146656316205E-03
38037:	6.146697884675E-03
38038:	6.146739436075E-03
38039:	6.146780975811E-03
38040:	6.146822512989E-03
38041:	6.146864058847E-03
38042:	6.146905620255E-03
38043:	6.146947199587E-03
38044:	6.146988799561E-03
38045:	6.147030423243E-03
38046:	6.147072070948E-03
38047:	6.147113739353E-03
38048:	6.147155425736E-03
38049:	6.147197129722E-03
38050:	6.147238852682E-03
38051:	6.147280596717E-03
38052:	6.147322364281E-03
38053:	6.147364158083E-03
38054:	6.147405981040E-03
38055:	6.147447836123E-03
38056:	6.147489726572E-03
38057:	6.147531655848E-03
38058:	6.147573627691E-03
38059:	6.147615646225E-03
38060:	6.147657716152E-03
38061:	6.147699842268E-03
38062:	6.147742029255E-03
38063:	6.147784280365E-03
38064:	6.147826597040E-03
38065:	6.147868979210E-03
38066:	6.147911426647E-03
38067:	6.147953939039E-03
38068:	6.147996516804E-03
38069:	6.148039160545E-03
38070:	6.148081871159E-03
38071:	6.148124649769E-03
38072:	6.148167497502E-03
38073:	6.148210415604E-03
38074:	6.148253405134E-03
38075:	6.148296467652E-03
38076:	6.148339604091E-03
38077:	6.148382816204E-03
38078:	6.148426105036E-03
38079:	6.148469472306E-03
38080:	6.148512919654E-03
38081:	6.148556449091E-03
38082:	6.148600062288E-03
38083:	6.148643760961E-03
38084:	6.148687546461E-03
38085:	6.148731419457E-03
38086:	6.148775380393E-03
38087:	6.148819429091E-03
38088:	6.148863565118E-03
38089:	6.148907788259E-03
38090:	6.148952097897E-03
38091:	6.148996492804E-03
38092:	6.149040971516E-03
38093:	6.149085531973E-03
38094:	6.149130171227E-03
38095:	6.149174886632E-03
38096:	6.149219675860E-03
38097:	6.149264536362E-03
38098:	6.149309466157E-03
38099:	6.149354464045E-03
38100:	6.149399528581E-03
38101:	6.149444658470E-03
38102:	6.149489853240E-03
38103:	6.149535112434E-03
38104:	6.149580435060E-03
38105:	6.149625820735E-03
38106:	6.149671269765E-03
38107:	6.149716781663E-03
38108:	6.149762355923E-03
38109:	6.149807992718E-03
38110:	6.149853692998E-03
38111:	6.149899455960E-03
38112:	6.149945281235E-03
38113:	6.149991169307E-03
38114:	6.150037120969E-03
38115:	6.150083135395E-03
38116:	6.150129212709E-03
38117:	6.150175353467E-03
38118:	6.150221558800E-03
38119:	6.150267827767E-03
38120:	6.150314160651E-03
38121:	6.150360557910E-03
38122:	6.150407020885E-03
38123:	6.150453548925E-03
38124:	6.150500142267E-03
38125:	6.150546801362E-03
38126:	6.150593527182E-03
38127:	6.150640320051E-03
38128:	6.150687179887E-03
38129:	6.150734107071E-03
38130:	6.150781102191E-03
38131:	6.150828165990E-03
38132:	6.150875298660E-03
38133:	6.150922500463E-03
38134:	6.150969771838E-03
38135:	6.151017113364E-03
38136:	6.151064525619E-03
38137:	6.151112008925E-03
38138:	6.151159563609E-03
38139:	6.151207190104E-03
38140:	6.151254888908E-03
38141:	6.151302660532E-03
38142:	6.151350505369E-03
38143:	6.151398423782E-03
38144:	6.151446416178E-03
38145:	6.151494482997E-03
38146:	6.151542624686E-03
38147:	6.151590841658E-03
38148:	6.151639134282E-03
38149:	6.151687502940E-03
38150:	6.151735948042E-03
38151:	6.151784470012E-03
38152:	6.151833069284E-03
38153:	6.151881746301E-03
38154:	6.151930501483E-03
38155:	6.151979335158E-03
38156:	6.152028247575E-03
38157:	6.152077238992E-03
38158:	6.152126309672E-03
38159:	6.152175459880E-03
38160:	6.152224689866E-03
38161:	6.152273999887E-03
38162:	6.152323390207E-03
38163:	6.152372861103E-03
38164:	6.152422412844E-03
38165:	6.152472045684E-03
38166:	6.152521759841E-03
38167:	6.152571555511E-03
38168:	6.152621432876E-03
38169:	6.152671392125E-03
38170:	6.152721433454E-03
38171:	6.152771557068E-03
38172:	6.152821763156E-03
38173:	6.152872051883E-03
38174:	6.152922423383E-03
38175:	6.152972877789E-03
38176:	6.153023415258E-03
38177:	6.153074035959E-03
38178:	6.153124739991E-03
38179:	6.153175527397E-03
38180:	6.153226398254E-03
38181:	6.153277352768E-03
38182:	6.153328391265E-03
38183:	6.153379513686E-03
38184:	6.153430719955E-03
38185:	6.153482010125E-03
38186:	6.153533384961E-03
38187:	6.153584844235E-03
38188:	6.153636387717E-03
38189:	6.153688015642E-03
38190:	6.153739728437E-03
38191:	6.153791526039E-03
38192:	6.153843408441E-03
38193:	6.153895375890E-03
38194:	6.153947428577E-03
38195:	6.153999566590E-03
38196:	6.154051790099E-03
38197:	6.154104099312E-03
38198:	6.154156494412E-03
38199:	6.154208975606E-03
38200:	6.154261543126E-03
38201:	6.154314197218E-03
38202:	6.154366938146E-03
38203:	6.154419766200E-03
38204:	6.154472681687E-03
38205:	6.154525684942E-03
38206:	6.154578776325E-03
38207:	6.154631956220E-03
38208:	6.154685225038E-03
38209:	6.154738583222E-03
38210:	6.154792031235E-03
38211:	6.154845569571E-03
38212:	6.154899198760E-03
38213:	6.154952919341E-03
38214:	6.155006731886E-03
38215:	6.155060637038E-03
38216:	6.155114635363E-03
38217:	6.155168727587E-03
38218:	6.155222914453E-03
38219:	6.155277196432E-03
38220:	6.155331574993E-03
38221:	6.155386050130E-03
38222:	6.155440623594E-03
38223:	6.155495295653E-03
38224:	6.155550067494E-03
38225:	6.155604940072E-03
38226:	6.155659914483E-03
38227:	6.155714991863E-03
38228:	6.155770173378E-03
38229:	6.155825460211E-03
38230:	6.155880853557E-03
38231:	6.155936354632E-03
38232:	6.155991964663E-03
38233:	6.156047684907E-03
38234:	6.156103516653E-03
38235:	6.156159461254E-03
38236:	6.156215520126E-03
38237:	6.156271694730E-03
38238:	6.156327986505E-03
38239:	6.156384396972E-03
38240:	6.156440927826E-03
38241:	6.156497580817E-03
38242:	6.156554358743E-03
38243:	6.156611263263E-03
38244:	6.156668296439E-03
38245:	6.156725459911E-03
38246:	6.156782755418E-03
38247:	6.156840184684E-03
38248:	6.156897749476E-03
38249:	6.156955451646E-03
38250:	6.157013292923E-03
38251:	6.157071275036E-03
38252:	6.157129399850E-03
38253:	6.157187669416E-03
38254:	6.157246086217E-03
38255:	6.157304652760E-03
38256:	6.157363371442E-03
38257:	6.157422244767E-03
38258:	6.157481276017E-03
38259:	6.157540469458E-03
38260:	6.157599827216E-03
38261:	6.157659350611E-03
38262:	6.157719040934E-03
38263:	6.157778900181E-03
38264:	6.157838930337E-03
38265:	6.157899133369E-03
38266:	6.157959511663E-03
38267:	6.158020067243E-03
38268:	6.158080803477E-03
38269:	6.158141722534E-03
38270:	6.158202827703E-03
38271:	6.158264121755E-03
38272:	6.158325607905E-03
38273:	6.158387290683E-03
38274:	6.158449174541E-03
38275:	6.158511263112E-03
